corn_NCEN,corn_CEN,bioagri_CA,bioagri_NW,bioagri_SW,bioagri_TX,bioagri_NCEN,bioagri_CEN,bioagri_SE,bioagri_MIDAT,bioagri_NE,bioherb_CA,bioherb_NW,bioherb_SW,bioherb_TX,bioherb_NCEN,bioherb_CEN,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_CA,biowood_NW,biowood_SW,biowood_TX,biowood_NCEN,biowood_CEN,biowood_SE,biowood_MIDAT,biowood_NE,ethanol_CA,ethanol_NW,ethanol_SW,ethanol_TX,ethanol_NCEN,ethanol_CEN,ethanol_SE,ethanol_MIDAT,ethanol_NE,ethylene_CA,ethylene_NW,ethylene_SW,ethylene_TX,ethylene_NCEN,ethylene_CEN,ethylene_SE,ethylene_MIDAT,ethylene_NE,gasoline_CA,gasoline_NW,gasoline_SW,gasoline_TX,gasoline_NCEN,gasoline_CEN,gasoline_SE,gasoline_MIDAT,gasoline_NE,ethylene_demand_CA,ethylene_demand_SW,ethylene_demand_NW,ethylene_demand_TX,ethylene_demand_NCEN,ethylene_demand_CEN,ethylene_demand_SE,ethylene_demand_MIDAT,ethylene_demand_NE,gasoline_demand_CA,gasoline_demand_SW,gasoline_demand_NW,gasoline_demand_TX,gasoline_demand_NCEN,gasoline_demand_CEN,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,natgas_CA,natgas_NW,natgas_SW,natgas_TX,natgas_NCEN,natgas_CEN,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_TX,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,elec_CA,elec_NW,elec_SW,elec_TX,elec_NCEN,elec_CEN,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_TX,h2_NCEN,h2_CEN,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_TX,co2_captured_NCEN,co2_captured_CEN,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE
155.0,155.0,32.656743214648486,41.11654609599806,35.58389568541864,30.148573301830478,41.948893523070424,40.21878440032546,30.177450514548475,35.1097064694607,37.89218894689243,71.27759520528996,66.39727906852606,60.25982153304894,59.69723728944994,60.90625533633304,62.80136171253663,58.34058786367155,57.62943537434898,62.5332448707757,35.82248590828641,38.39441163349121,36.99208425164857,35.17741868735605,34.12803850301419,35.07816785352315,25.55394624140492,24.205479091256304,27.85606749257257,-6.821857150102983,-2.819849410800089,-4.085359229163628,-7.570820238405329,49.94105277758023,49.963252586487,-7.571190163538338,-4.3922976365394115,-2.597275676672145,791.85629500163,791.85629500163,791.85629500163,791.85629500163,791.85629500163,791.85629500163,791.85629500163,791.85629500163,791.85629500163,-112.76081613904387,-109.40238082725912,-121.92476567013018,-121.88164586131867,-124.98553187925097,-125.15739301482539,-123.29746081006482,-135.7571178743582,-142.69515084890378,-0.0,-0.0,-0.0,791.85629500163,791.85629500163,791.85629500163,791.85629500163,791.85629500163,-0.0,-112.76081613904387,-121.92476567013018,-109.40238082725912,-121.88164586131867,-124.98553187925097,-125.15739301482539,-123.29746081006482,-135.7571178743582,-142.69515084890378,13.391831038123474,13.309542642987182,10.661129467001368,6.779303990545671,14.902903651897843,15.045505125803473,6.697459068225152,3.3355411328098175,9.52305079772351,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.4853645411006813,2.4914716216002963,2.4818769486401346,2.2396527892660463,2.4620326773593786,2.3517245107244413,2.4796766654418896,2.496885587932417,2.485336442647968,6.056255485871185,6.41453217950511,6.320981702574523,3.406659339968795,8.695600334555253,8.829583179506074,3.404152946746158,3.645612905043957,6.5077682343091805,3.0198243701443133,5.73348670711709,-4.419450160300063,-4.9993264712632675,-6.090500472132067,-6.199418261695837,-6.094996769610232,-16.15432854451114,-20.483342986301558
155.0,155.0,32.65852140860475,41.11644781092237,35.58431714007667,30.15140863824232,41.94981931418058,40.22248408296853,30.179444698282666,35.11148570076326,37.89216451233808,71.28067028765135,66.39846550382599,60.238789863614386,59.698628286143624,60.91715352019649,62.81366413598418,58.342633053893145,57.626231853121446,62.52526960695468,35.82451533908461,38.39614437818997,36.98749039890482,35.17846813704395,34.14902805584711,35.10043881976817,25.554939358548406,24.207728321754868,27.84758852096265,-6.848352921987289,-2.846413693401173,-4.113623790630991,-7.594558407657764,49.957393106708956,49.97272307295785,-7.598455067611385,-4.4199741226184495,-2.6259835653661083,792.0164470991887,792.0164470991887,792.0164470991887,792.0164470991887,792.0164470991887,792.0164470991887,792.0164470991887,792.0164470991887,792.0164470991887,-112.79545067824127,-109.42879443580709,-121.95559014824246,-121.93805062224642,-125.00667725371603,-125.18126684273076,-123.35764675713233,-135.8638525568391,-142.93580333183974,-0.0,-0.0,-0.0,792.0164470991887,792.0164470991887,792.0164470991887,792.0164470991887,792.0164470991887,-0.0,-112.79545067824127,-121.95559014824246,-109.42879443580709,-121.93805062224642,-125.00667725371603,-125.18126684273076,-123.35764675713233,-135.8638525568391,-142.93580333183974,13.433884075078275,13.298914330798775,10.662215649105196,6.937109077972319,14.889355957811626,15.04570538465814,6.873550525753406,3.737232618219584,9.643643932413383,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.8457687424879654,2.8533728350286216,2.8425693939357326,2.5628057078107647,2.820333245235624,2.6914912876722568,2.840551347276266,2.861210718841497,2.8479984640099114,6.020696991511808,6.369027618605915,6.265177628885031,3.3710144649061484,8.660991579749012,8.79445112380624,3.3727093895218676,3.606385445492643,6.461436282400268,3.0181965280496312,5.72950475762635,-4.424631984916435,-4.999328530492063,-6.0905905300345085,-6.199424422391705,-6.0950034989316455,-16.154316428035337,-20.63012398238946
155.0,155.0,32.654068637891015,41.11557992687538,35.58196299368423,30.147194758574987,41.9496215101196,40.22238724558843,30.181065863668593,35.113364719107544,37.892792105935904,71.27763932938444,66.39666605686647,60.242636359063,59.6966369417677,60.91539240203096,62.81599371718866,58.34405317791056,57.63561025456727,62.52875032537529,35.820658752980876,38.392851058078435,36.984606054664546,35.1740492384529,34.14685557238724,35.10381305392206,25.564897832446896,24.2198284794375,27.850614241320304,-6.814459977123011,-2.8066900982747107,-4.080271858731201,-7.565557345635944,49.959662039691196,49.971562110508415,-7.558109725843513,-4.37990793396061,-2.5869673884073934,791.86678522258,791.86678522258,791.86678522258,791.86678522258,791.86678522258,791.86678522258,791.86678522258,791.86678522258,791.86678522258,-112.77587799437589,-109.41655814489252,-121.93099623210988,-121.90486228857377,-124.98473042957644,-125.15900680455725,-123.32717041850881,-135.8151597505333,-142.90996869519546,-0.0,-0.0,-0.0,791.86678522258,791.86678522258,791.86678522258,791.86678522258,791.86678522258,-0.0,-112.77587799437589,-121.93099623210988,-109.41655814489252,-121.90486228857377,-124.98473042957644,-125.15900680455725,-123.32717041850881,-135.8151597505333,-142.90996869519546,13.424924780546174,13.290222598624394,10.648584100848812,6.8842053134692796,14.890847923109657,15.04572617665441,6.833751026172261,3.6091901644310385,9.595468500802314,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.4045698974145107,2.4107741084310756,2.401822388427793,2.1618959542901437,2.3775536727597877,2.269806891761942,2.343807865924527,2.3700971602012784,2.3599577529468614,5.967789574710397,6.307957912639764,6.207573459759048,3.318010452433674,8.585029435838658,8.743419055330108,3.330347712418747,3.564506251590412,6.404879029395687,3.014723948997554,5.7196633793430856,-4.425002204174524,-4.999326335898801,-6.090597460805045,-6.199424086707463,-6.095006444284804,-16.15431983739324,-20.634999053563618
155.0,155.0,32.64154435039272,41.113111002421235,35.57611430468055,30.13744599959144,41.94859469233067,40.21677428847178,30.171435788818098,35.11024152315824,37.89033365510175,71.25695450395735,66.39045599450114,60.26266919668657,59.69685010248316,60.89896274776047,62.80351296687234,58.33877303311777,57.64810572720354,62.52680120409538,35.80845153659438,38.38276691967932,36.978291708016236,35.1670393024412,34.12510618849972,35.08155151735807,25.566611303512264,24.22159216664946,27.84414002502002,-6.7122545081697895,-2.6858947950805536,-3.967971468086542,-7.46713108063576,49.95765094960487,49.96989018540486,-7.445741727142153,-4.262294756111987,-2.469456386581734,791.5190214611197,791.5190214611197,791.5190214611197,791.5190214611197,791.5190214611197,791.5190214611197,791.5190214611197,791.5190214611197,791.5190214611197,-112.69831698940133,-109.37587064865377,-121.8630502456194,-121.7872223872739,-124.93055003296564,-125.1072088502947,-123.18966672737133,-135.58576656338323,-142.6498165175975,-0.0,-0.0,-0.0,791.5190214611197,791.5190214611197,791.5190214611197,791.5190214611197,791.5190214611197,-0.0,-112.69831698940133,-121.8630502456194,-109.37587064865377,-121.7872223872739,-124.93055003296564,-125.1072088502947,-123.18966672737133,-135.58576656338323,-142.6498165175975,13.369781115636227,13.280038963113567,10.599597766969962,6.56500447565263,14.879464451398755,15.045463444962364,6.418305603061586,2.74841680653012,9.356899108528086,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9359266563620113,0.9378698482259461,0.9347045004531466,0.8383584369932834,0.8808766340979354,0.8792653490580995,0.845017286980495,0.8580395116704012,0.8546092316298864,5.89218946723223,6.235265940318257,6.139344501308428,3.2592451536056464,8.45877553769545,8.650477457180035,3.2186599430015796,3.479271704043145,6.342458340724273,3.0257694627075398,5.708717587233711,-4.420337702335336,-4.999319009464209,-6.090523595974508,-6.199416489035589,-6.0950030634750085,-16.154350875739254,-20.51327514636844
155.0,155.0,32.639143729394405,41.112351700697765,35.57847194935934,30.13239953718746,41.95017881477961,40.21782577093408,30.182911653033127,35.11171781201669,37.888128357093265,71.24843772450495,66.39089664797734,60.25720979240654,59.70198148338282,60.90481755210868,62.80977456457283,58.34841583721896,57.65267719001508,62.51170855491651,35.80517711919929,38.38228871411502,36.97319351916777,35.16126625997206,34.14629731058286,35.09302258970726,25.59380290533985,24.228494512589435,27.822313763260787,-6.688162291751301,-2.655872056083598,-3.9424044276779466,-7.448752526936946,49.96073212680135,49.964001349657416,-7.415731639246696,-4.2384134228084545,-2.448197399922678,791.289122424294,791.289122424294,791.289122424294,791.289122424294,791.289122424294,791.289122424294,791.289122424294,791.289122424294,791.289122424294,-112.67343371002116,-109.35340791858134,-121.82788513451311,-121.76027408727458,-124.89971074196873,-125.07308845062353,-123.17254334423473,-135.61574954880393,-142.76527503304914,-0.0,-0.0,-0.0,791.289122424294,791.289122424294,791.289122424294,791.289122424294,791.289122424294,-0.0,-112.67343371002116,-121.82788513451311,-109.35340791858134,-121.76027408727458,-124.89971074196873,-125.07308845062353,-123.17254334423473,-135.61574954880393,-142.76527503304914,13.396058930583306,13.267299776254474,10.560499982138866,6.600076904591884,14.8952729677617,15.045810283925018,6.500942832428678,3.0592815967180504,9.409488361170741,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6319751663992156,0.6331058036591221,0.6307576521165901,0.5649292492551334,0.583048180556975,0.5938512618581762,0.5592244499630206,0.5682166024446578,0.567927402632349,5.8318459081439515,6.156236994772416,6.050885483396762,3.1932035973515687,8.34708112450712,8.5603830642333,3.1204715051453933,3.40541395842748,6.29801434581281,3.0227930872577637,5.696757322937927,-4.4257723417472405,-4.99932768369385,-6.090597958323536,-6.199422662075797,-6.095015968488555,-16.15435655868222,-20.619424361244757
155.0,155.0,32.64947670128648,41.11511239884011,35.589054543268794,30.128502429977434,41.95145052963055,40.218901961119116,30.183941725747953,35.117539200570995,37.89026523717266,71.2511870472399,66.39789994202206,60.28589533907945,59.705556294084836,60.905382249962365,62.811848557535555,58.34848327958941,57.66423379107808,62.51664948871666,35.8089319135669,38.38867500606822,36.98588327276882,35.154211993643656,34.15749062139424,35.104170612215334,25.595121602316517,24.24354016377654,27.83017540242387,-6.6935948471908935,-2.6753484654669855,-3.946069276041751,-7.467301695271867,49.98455262156284,49.984515722753315,-7.430309947562631,-4.250164245916394,-2.462162616113502,791.4986925645607,791.4986925645607,791.4986925645607,791.4986925645607,791.4986925645607,791.4986925645607,791.4986925645607,791.4986925645607,791.4986925645607,-112.70115296333795,-109.35944230511463,-121.84628853430988,-121.77864447776142,-124.93086289502628,-125.10427106242264,-123.20749396124678,-135.65751984510877,-142.751775626868,-0.0,-0.0,-0.0,791.4986925645607,791.4986925645607,791.4986925645607,791.4986925645607,791.4986925645607,-0.0,-112.70115296333795,-121.84628853430988,-109.35944230511463,-121.77864447776142,-124.93086289502628,-125.10427106242264,-123.20749396124678,-135.65751984510877,-142.751775626868,13.397887744768305,13.262515793249126,10.487574198265857,6.537962044849876,14.89520854803386,15.045848275204126,6.5192203219210185,3.110452434873039,9.396984937001124,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.7650197851865437,0.7657672995927249,0.7633282082443608,0.7676252391541208,0.7901920720935992,0.8074174573070384,0.7518859909737077,0.7641884045017804,0.7618600340075876,5.772007250587874,6.037627555047022,5.945676442812664,3.1433724235252796,8.287176877787717,8.498247908534948,3.087181706936673,3.360188723728393,6.259245695431507,3.0257253130386643,5.716864667400563,-4.427517846123552,-4.999341144051372,-6.0905899519355975,-6.199421780725875,-6.095017077086393,-16.15437992330235,-20.587232774574463
155.0,155.0,32.65496161079377,41.115200071389744,35.594559774716096,30.128950658884335,41.95202022850609,40.21653793214184,30.17464882554068,35.12048119825615,37.89337751704187,71.25040950513893,66.3989328925533,60.313056605441574,59.70827123318516,60.901263919940504,62.80772856610392,58.34319825285608,57.681160040013225,62.53625521153627,35.80877798302143,38.38910377620183,36.99140474700006,35.15370898851416,34.1556041202811,35.09541991903438,25.581921157145995,24.248951042676833,27.85186304699048,-6.684908247369463,-2.6611042562985556,-3.9345178733961426,-7.459922698554625,50.00354365810275,50.00647074470007,-7.429337198362094,-4.24113538675433,-2.4529443061297247,791.7147629282217,791.7147629282217,791.7147629282217,791.7147629282217,791.7147629282217,791.7147629282217,791.7147629282217,791.7147629282217,791.7147629282217,-112.72086001087266,-109.40369591275679,-121.85170459424566,-121.76403638508083,-124.96102353779887,-125.13635774885496,-123.19168206266937,-135.59381545962444,-142.60444365026493,-0.0,-0.0,-0.0,791.7147629282217,791.7147629282217,791.7147629282217,791.7147629282217,791.7147629282217,-0.0,-112.72086001087266,-121.85170459424566,-109.40369591275679,-121.76403638508083,-124.96102353779887,-125.13635774885496,-123.19168206266937,-135.59381545962444,-142.60444365026493,13.371787999874341,13.254089816085154,10.378933569964762,6.311485051680379,14.886093148812401,15.045613957749934,6.286949941643387,2.6460364761389883,9.247787785282618,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6634658147596554,0.6644313681938547,0.6621885267792338,0.678009451852758,0.6958383761068592,0.7120143221994976,0.6638539050536719,0.6740428463169142,0.6707076535297977,5.680873390432176,5.979052039008276,5.847556397209039,3.108268830045357,8.251442919088532,8.450373421286331,3.07130735260037,3.3379833354600605,6.244317823507559,3.031115113057464,5.705334844910136,-4.424230305258552,-4.999343763812808,-6.090513127566049,-6.199415782522014,-6.095013727185024,-16.154401175284193,-20.473533659136894
155.0,155.0,32.65389798264303,41.11536228013159,35.595624568610404,30.129680085178986,41.952970666939756,40.218778503533244,30.176638895502656,35.12013314870978,37.890482738172196,71.24795964032118,66.40111921060429,60.29748902099225,59.71325121001616,60.90610439662179,62.81758645784517,58.347250021997354,57.677065201024455,62.51499307125704,35.80702813894609,38.38965488869005,36.98477239243277,35.15471605671604,34.16747581323336,35.10794112276174,25.586801528709696,24.2440704604734,27.8262879085649,-6.664889829219152,-2.64461150066452,-3.9212336816613944,-7.446525627874118,49.99885862062392,49.998894608575064,-7.415587321307124,-4.228636571203153,-2.4420985794714185,791.5640500035797,791.5640500035797,791.5640500035797,791.5640500035797,791.5640500035797,791.5640500035797,791.5640500035797,791.5640500035797,791.5640500035797,-112.72451423757606,-109.38917427634513,-121.82553135476549,-121.77807754090311,-124.94082899799623,-125.11399309078209,-123.2056815329057,-135.66034795696572,-142.7327178689587,-0.0,-0.0,-0.0,791.5640500035797,791.5640500035797,791.5640500035797,791.5640500035797,791.5640500035797,-0.0,-112.72451423757606,-121.82553135476549,-109.38917427634513,-121.77807754090311,-124.94082899799623,-125.11399309078209,-123.2056815329057,-135.66034795696572,-142.7327178689587,13.40241219287091,13.251570598266147,10.33603077958166,6.488092382848221,14.896409223622062,15.045844628308023,6.463326159059462,3.076922444355754,9.37443921920726,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5039508279629125,0.5046959524211331,0.502957401537942,0.5146183302248759,0.5276686959361454,0.5396375714636444,0.5062775858802322,0.5132240803455107,0.5100278137249836,5.633943825943571,5.89886008832012,5.799790297686663,3.094198989853113,8.236499161148252,8.422801859782526,3.0589386677683215,3.3174994480250217,6.221353528443984,3.016009445611567,5.698326567252723,-4.428133571405178,-4.999345436339874,-6.090586569309294,-6.199421876531872,-6.095020008158507,-16.154400925517766,-20.568782322672977
155.0,155.0,32.65565834411627,41.115056876763916,35.59714702719169,30.12784408227422,41.953268723898816,40.21868352917848,30.1771006535614,35.120801482613885,37.890682543208705,71.24744589394939,66.40074421285632,60.30301783726538,59.71144013179791,60.90708003608418,62.82031245159551,58.34772244272973,57.68090632645287,62.51813809194777,35.80728441476314,38.38994004567491,36.98536802596202,35.15220807009109,34.170793220705605,35.10928991406887,25.589272917032684,24.245019094531933,27.826216198497246,-6.65632955831837,-2.635455174371095,-3.9169785874316734,-7.4443343788366825,50.00057393153006,50.00097471972222,-7.412037290727001,-4.224884706149585,-2.438656837064901,791.571334445539,791.571334445539,791.571334445539,791.571334445539,791.571334445539,791.571334445539,791.571334445539,791.571334445539,791.571334445539,-112.73479079869514,-109.40360401680478,-121.82210361439397,-121.77553893089328,-124.94187540910684,-125.11507424382023,-123.20329477253944,-135.6608890698462,-142.72813156868568,-0.0,-0.0,-0.0,791.571334445539,791.571334445539,791.571334445539,791.571334445539,791.571334445539,-0.0,-112.73479079869514,-121.82210361439397,-109.40360401680478,-121.77553893089328,-124.94187540910684,-125.11507424382023,-123.20329477253944,-135.6608890698462,-142.72813156868568,13.397966183222,13.250127774463941,10.322931510151035,6.470542054907633,14.896238797741393,15.045835164867379,6.446509365354125,3.0742657681299446,9.364192499094159,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.4624022853797951,0.46330485217208844,0.4615819568794238,0.4719580935750704,0.4840133420373132,0.4946330254379111,0.46516931882277457,0.471248256323601,0.4681533780138607,5.621819152046366,5.868526303397577,5.786458497481297,3.085186833177864,8.229081800217351,8.409932643633299,3.052688196987024,3.3078408691867844,6.210495788783683,3.008277208874411,5.686968420486962,-4.426751555124032,-4.9993461065589555,-6.090585002590651,-6.199421466485802,-6.0950209974189695,-16.15440545303737,-20.566063941216367
155.0,155.0,32.656501312641076,41.116054744140754,35.59916951543759,30.127914491525416,41.953123914986726,40.2166648056879,30.173316233616617,35.12040056677923,37.89326348792674,71.24796598512056,66.40437825694306,60.3182167371647,59.70894627283977,60.903880377238316,62.815001170081636,58.34346138223112,57.67758859051228,62.53623095017315,35.808283165983404,38.39177239943387,36.98979916303109,35.151767438645734,34.1653466742135,35.09988429113533,25.584176938629565,24.238673996285232,27.84595452224645,-6.660303447300093,-2.634115064723625,-3.917225853727878,-7.445906631849694,50.010650260620274,50.013730178244536,-7.416011501981118,-4.226704592567733,-2.4385288190929835,791.7328504232086,791.7328504232086,791.7328504232086,791.7328504232086,791.7328504232086,791.7328504232086,791.7328504232086,791.7328504232086,791.7328504232086,-112.74253009216505,-109.43203161987464,-121.83384347850316,-121.7558048089816,-124.96415300767462,-125.13904996377632,-123.18078634907322,-135.58443912456474,-142.6061315700204,-0.0,-0.0,-0.0,791.7328504232086,791.7328504232086,791.7328504232086,791.7328504232086,791.7328504232086,-0.0,-112.74253009216505,-121.83384347850316,-109.43203161987464,-121.7558048089816,-124.96415300767462,-125.13904996377632,-123.18078634907322,-135.58443912456474,-142.6061315700204,13.354118572432942,13.246899654922197,10.298145554423103,6.258564042687419,14.888229502582151,15.045627215751505,6.221117053567038,2.5874972687065982,9.218358747692903,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.48206845413936117,0.4830303351272052,0.4811905432256885,0.4924048454012919,0.5048617726385305,0.5159198822256161,0.48455957382862885,0.49098375763791524,0.48756985434142985,5.615593710886714,5.862208476823709,5.779371170842882,3.0818479307525837,8.222355561822644,8.403204418637634,3.0490891504606177,3.3046430685429886,6.212044769761212,3.0138109848259305,5.682750558518263,-4.421267824301722,-4.999345933798737,-6.090511381919279,-6.1994148335359105,-6.0950169830685885,-16.154414873610936,-20.47741294392333
